country,supermarket,product_category,product_name,normalized_price,is_outlier
Vietnam,Winmart,green_tea,Trà hương nhài Cozy hộp 50g (HOP),25.959668,False
Vietnam,Winmart,green_tea,Trà Đại Gia bắc thái gói 500g (G1),12.705336,False
Vietnam,Winmart,green_tea,Trà xanh Thái Nguyên đặc biệt Trà Đại Gia gói 150g (G1),19.737713333333332,False
Vietnam,Winmart,green_tea,Trà Ô long thượng hạng  Đại Gia gói 150g (G1),36.965730666666666,False
Vietnam,Winmart,green_tea,Trà Ô long Vân Tiên Cozy gói 100g (G1),41.958980000000004,False
Vietnam,Winmart,green_tea,Trà Ô long thượng Phúc Long  hạng gói 150g (G1),41.070129333333334,False
Vietnam,Winmart,green_tea,Trà ướp nhài tự nhiên Vinatea 100g (HOP),36.547448,False
Vietnam,Winmart,green_tea,Trà hoa nhài Vinatea hộp 50g (HOP),32.782904,False
Vietnam,Winmart,green_tea,Trà Tân Cương nõn tôm Việt Hoa (G1),28.9556176,False
Vietnam,Co.op,green_tea,Trà hoa sen Phúc Long 150g (hộp),19.99914,False
Vietnam,Co.op,green_tea,Trà túi lọc Thái Nguyên hương sen Việt Anh 25 túi x 2g (hộp),20.077568,False
Vietnam,Co.op,green_tea,Trà xanh hương sâm dứa Coop Select 200g (túi),5.666423,False
Vietnam,Co.op,green_tea,Trà xanh hương lài Coop Select 200g (túi),5.666423,False
Vietnam,Co.op,green_tea,Trà Thái Nguyên Ngọc Ninh 120g (hộp),23.855183333333336,False
Vietnam,Co.op,green_tea,Trà Ô olong Hạnh Dung hộp 20 x 10g (hộp),36.370985,False
Vietnam,Co.op,green_tea,Trà Ô long hộp bát giác Đại Gia 100g (hộp),40.468848,False
Vietnam,Co.op,green_tea,Trà xanh Thái Nguyên thượng hạng hộp 300g (hộp),32.28619333333334,False
Vietnam,Co.op,green_tea,Trà Ô Long thượng hạng hộp bác giác 150g (hộp),39.736853333333336,False
Vietnam,Co.op,green_tea,Trà lài lon đỏ 35N SGC 80g (hộp),28.43015,False
Vietnam,Co.op,green_tea,Trà túi lọc Cozy green tea 25 x 2g – CX (hộp),27.292944000000002,False
Vietnam,Co.op,green_tea,Trà xanh lon giấy cao cấp Phúc Long 100g (lon),21.37163,False
Vietnam,Co.op,green_tea,Trà lài lon cao cấp Phúc Long 100g (lon),27.25373,False
Vietnam,Co.op,green_tea,Trà xanh cao cấp Ngọc Ninh 200g (gói),11.666165,False
Vietnam,Co.op,green_tea,Trà ô long Trâm Anh 100g (bịch),33.3319,False
Vietnam,Co.op,green_tea,Trà xanh Sâm Ngọc Linh hộp giấy 20 x 2g (hộp),277.43905,True
Vietnam,Co.op,green_tea,Trà xanh Thái Nguyên thượng hạng Đại Gia 100g (gói),21.567700000000002,False
Vietnam,Co.op,green_tea,Trà Olong Coop Select gói 200g (gói),15.665993,False
Vietnam,Co.op,green_tea,Trà Ô long Coop Select gói 100g (gói),17.607086,False
Vietnam,Co.op,green_tea,Trà Ô long Coop Select lon 150g (hộp),20.521993333333334,False
Vietnam,Co.op,green_tea,Trà xanh Thái Nguyên cao cấp Đại Gia 200g (gói),15.528744,False
Vietnam,Co.op,green_tea,Trà Tân Cương móc câu Đại Gia 100g (gói),29.488928,False
Vietnam,Co.op,green_tea,Trà xanh Thái Nguyên đặc sản Đại Gia 500g (gói),12.195554,False
Vietnam,Co.op,green_tea,Trà xanh Thái Nguyên đặc sản Đại Gia 100g (gói),12.35241,False
Vietnam,Co.op,green_tea,Trà lài Tâm Châu gói 100g (gói),5.137034,False
Vietnam,Co.op,green_tea,Trà Olong túi lọc Phúc Long 25 gói x 2g (hộp),28.861504,False
Vietnam,Co.op,green_tea,Trà Ô Long Tâm Châu bao nhôm gói 250g (gói),30.430064,False
Vietnam,Co.op,green_tea,Trà xanh hoa sen Phúc Long hộp 25x2g (hộp),27.606656,False
Vietnam,Co.op,green_tea,Trà xanh móc câu Tâm Châu lon giấy 100g (hộp),28.62622,False
Vietnam,Co.op,green_tea,Trà Olong Tâm Châu lon giấy xanh 100g (hộp),46.27252,False
Vietnam,Co.op,green_tea,Trà Olong Đại Gia hộp 100g (hộp),29.21443,False
Vietnam,Co.op,green_tea,Trà Tân Cương móc câu Đại gia hộp 100g (hộp),52.938900000000004,False
Vietnam,Co.op,green_tea,Trà xanh thái nguyên gói 200g (gói),7.9604420000000005,False
Vietnam,Co.op,green_tea,Trà Shan tuyết hoa lài Coop Finest hộp giấy 100g (hộp),34.50832,False
Vietnam,Co.op,green_tea,Trà O long Cầu Tre hộp giấy 25 túi x2g (hộp),25.09696,False
Vietnam,Co.op,green_tea,Trà Thái Nguyên Ngọc Ninh gói 100g (gói),12.15634,False
Vietnam,Co.op,green_tea,Trà Thái Nguyên Ngọc Ninh gói 200g (gói),11.666165,False
Vietnam,Co.op,green_tea,Trà xanh Thái Nguyên Phúc Long 200g (gói),11.411274,False
Vietnam,Co.op,green_tea,Trà xanh đầu nguồn Coop Finest hộp 100g (hộp),28.194866,False
Vietnam,Co.op,green_tea,Trà xanh hoa lài túi lọc Coop Select 25x2g (hộp),22.587264,False
Vietnam,Co.op,green_tea,Trà xanh thái nguyên Coop Select lon 150g (lon),10.169497333333332,False
Vietnam,Co.op,green_tea,Trà Lài Thái Nguyên Coop Select lon 150g (hộp),10.430924000000001,False
Vietnam,Co.op,green_tea,Trà xanh Thái Nguyên Coop Select gói 100g (gói),7.411446,False
Vietnam,Co.op,green_tea,Trà Lài Thái Nguyên Phúc Long gói 100g (gói),14.90132,False
Vietnam,Co.op,green_tea,Trà Ô Long Tâm Châu Gói 100g (gói),32.54762,False
Vietnam,Co.op,green_tea,Trà Lài Thái Nguyên Coop Select 100g (gói),7.64673,False
Vietnam,Co.op,green_tea,Trà Thái Nguyên Đặc Biệt 100g (gói),13.881756000000001,False
Vietnam,Co.op,green_tea,Trà Xanh Thái Nguyên Đặc Biệt Ngọc Ninh gói 150g (gói),13.202046666666668,False
Vietnam,Co.op,green_tea,Trà Xanh Phúc Long Túi Lọc 25 hộp 50g (hộp),25.175388,False
Vietnam,Co.op,green_tea,Trà Sen Thái Nguyên Phúc Long Gói 100g (gói),15.999312,False
Russia,Lenta,rice_noodles,"Лапша рисовая SEN SOY Premium Fo-Kho, 200г (200г)",9.310257599999998,False
Russia,Lenta,rice_noodles,"Вермишель рисовая SEN SOY Premium Hu-Teu, 200г (200г)",8.728159199999999,False
Russia,Lenta,rice_noodles,"Лапша рисовая AROY-D 10мм, 454г (454г)",7.049782907488988,False
Russia,Lenta,rice_noodles,"Лапша рисовая PAN-ASIAN, 250г (250г)",7.451301760000001,False
Russia,Lenta,rice_noodles,"Вермишель рисовая PAN-ASIAN, 200г (200г)",8.1477192,False
Vietnam,Winmart,rice_noodles,Bún khô Safoco gói 400g (G1),2.9116395,False
Vietnam,Winmart,rice_noodles,Bún tươi Safoco gói 300g (G1),2.849550666666667,False
Vietnam,Co.op,rice_noodles,Bún gạo khô WAIWAI 500g (10x50g) (bịch),3.6469020000000003,False
Vietnam,Co.op,rice_noodles,Bún bò huế Minh Hảo 400g – KM (gói),2.3038225,False
Vietnam,Co.op,rice_noodles,Bún tươi sấy Nuffam 400g (bịch),2.6959625000000003,False
Vietnam,Co.op,rice_noodles,Bún gạo Nàng Hương Bình Tây – 300g (bịch),2.4835533333333335,False
Vietnam,Co.op,rice_noodles,Bún gạo xào Sa Đéc Sa Giang 400g (bịch),2.274412,False
Vietnam,Co.op,rice_noodles,Bún tươi Safaco 300g (bịch),2.8103366666666667,False
Vietnam,Co.op,rice_noodles,Bún khô Safoco 400g (gói),2.823408,False
Vietnam,Co.op,rice_noodles,Phở khô Hùng Lô Thiên Nhiên Xanh 500g – MB (gói),2.7606656000000003,False
Vietnam,Co.op,rice_noodles,Bún khô wai wai 500g (gói),3.6469020000000003,False
Vietnam,Co.op,rice_noodles,Bún tươi Mikiri sợi lớn 400g (gói),2.6959625000000003,False
Vietnam,Co.op,rice_noodles,Bún gạo Coop Select 300g (gói),1.8953433333333334,False
Vietnam,Co.op,rice_noodles,Bún khô Coop Select 250g (gói),1.9920712,False
Vietnam,Co.op,rice_noodles,Bún khô Coop Select 400g (gói),1.9508965,False
Vietnam,Co.op,rice_noodles,Bún gạo Coop Select 500g (gói),1.686202,False
Russia,Pyaterochka,tomato,Томаты (Цена за 1 кг),2.25531344,False
Russia,Pyaterochka,tomato,Томаты Фламенко сливовидные красные 450г (450 г),5.8962876444444445,False
Russia,Pyaterochka,tomato,Томаты Фламенко сливовидные (Цена за 1 кг),5.52788944,False
Russia,Pyaterochka,tomato,Томаты Медовые черри красные круглые 200г (200 г),16.583447200000002,False
Russia,Pyaterochka,tomato,Томаты Черри на ветке 250г (250 г),10.52486976,False
Russia,Pyaterochka,tomato,Томаты Рост Медовые Черри оранжевые круглые 200г (200 г),16.583447200000002,False
Russia,Pyaterochka,tomato,Томаты коктейльные 350г (350 г),7.170289828571429,False
Russia,Pyaterochka,tomato,Томаты Рост коричневые 350г (350 г),6.728049828571429,False
Russia,Pyaterochka,tomato,Томаты Сладкая Ягода Черри красные в ассортименте 200г (200 г),12.9349672,False
Russia,Lenta,tomato,"Томаты сливовидные, весовые ()",4.48055456,False
Russia,Lenta,tomato,"Томаты Бакинские, весовые ()",6.401424,False
Russia,Lenta,tomato,"Томаты розовые, Азербайджан, весовые ()",4.306312,False
Russia,Lenta,tomato,"Томаты Коричневые, весовые ()",5.9359664,False
Russia,Lenta,tomato,"Томаты черри микс, 250г (250г)",13.965496960000001,False
Russia,Lenta,tomato,"Томаты черри ЛЕНТА FRESH на ветке, 250г (250г)",13.036792960000001,False
Russia,Lenta,tomato,"Томаты розовые ЛЕНТА FRESH Фермерские, весовые ()",5.1211392,False
Russia,Lenta,tomato,"Томаты черри красные ФЛАМЕНКО на ветке, весовые ()",9.659627200000001,False
Russia,Lenta,tomato,"Томаты сливовидные ФЛАМЕНКО, 450г (450г)",6.4662858666666665,False
Russia,Lenta,tomato,"Томаты черри коричневые, 200г (200г)",14.5491432,False
Russia,Lenta,tomato,"Томаты черри, 400г (400г)",13.528950800000002,False
Russia,Lenta,tomato,"Томаты коктейльные, 350г (350г)",8.645476114285714,False
Russia,Lenta,tomato,"Томаты черри, на ветке, 400г (400г)",12.802571599999998,False
Russia,Lenta,tomato,"Томаты черри Сладкая ягода, 200г (200г)",17.805688,False
Russia,Lenta,tomato,"Томаты черри сливовидные, 200г (200г)",12.2218552,False
Russia,Lenta,tomato,"Томаты черри Сладкая ягода оранжевые, 200г (200г)",16.0030072,False
Russia,Lenta,tomato,"Томаты черри красные тепличные, 200г (200г)",12.8022952,False
Russia,Lenta,tomato,"Томаты ФЛАМЕНКО сливовидные, весовые ()",5.5865968,False
Russia,Lenta,tomato,"Томаты черри ФЛАМЕНКО красные, 250г (250г)",12.10366656,False
Russia,Lenta,tomato,"Томаты черри ВАУ круглые красные, 200г (200г)",14.5491432,False
Russia,Lenta,tomato,"Томаты ЛЕНТА FRESH коктейльные, на ветке, 350г (350г)",9.643674971428572,False
Russia,Lenta,tomato,"Томаты черри ВАУ круглые красные, на ветке, 200г (200г)",14.8421272,False
Vietnam,Winmart,tomato,Cà chua đỏ  WinEco (KG),1.2901406,False
Vietnam,Winmart,tomato,Cà chua cherry đỏ WinEco gói 300g (HOP),2.339768666666666,False
Vietnam,Winmart,tomato,Cà chua Đà Lạt (KG),1.2117126,False
Vietnam,Winmart,tomato,Cà chua Beef (KG),1.4077826,False
Vietnam,Winmart,tomato,Cà chua beef Globalgap khay 500g (KH),2.6665520000000003,False
Vietnam,Winmart,tomato,Cà chua chocolate  300g (HOP),3.6469020000000003,False
Vietnam,Co.op,tomato,Cà chua loại so kg (kg),1.019564,False
Vietnam,Co.op,tomato,Cà chua Beef kg (kg),1.0548566,False
Vietnam,Co.op,tomato,Cà chua trứng Coop Select kg-TNX (kg),1.2901406,False
Vietnam,Co.op,tomato,Cà chua trái cây Ngọc Bích Coop Select – 300g (hộp),3.7906866666666676,False
Vietnam,Co.op,tomato,Cà chua beef Coop Select kg – Viet Farm (hộp),1.4077826,False
Vietnam,Co.op,tomato,Cà chua trái cây 3 màu Coop Select 300g (hộp),2.993335333333333,False
Vietnam,Co.op,tomato,Cà chua trái cây vàng Coop Select 300g (hộp),2.993335333333333,False
Vietnam,Co.op,tomato,Cà chua trái cây choco Coop Select 300g (hộp),2.993335333333333,False
Vietnam,Co.op,tomato,Cà chua bi kg (kg),1.313669,False
Vietnam,Co.op,tomato,Cà Chua – kg (kg),0.9372146,False
Vietnam,Co.op,tomato,Cà chua bi đỏ Coop Organic 250g – QL (vỉ),6.2585544,False
